date,mean_precipitation,temperature_2m_max,surface_net_solar_radiation_sum,cumulative_precipitation
2023-01-01,0.06471872319480099,20.331948852539085,9554636.0,0.0
2023-01-02,13.05435895909568,20.314294433593773,1972952.0,0.0
2023-01-03,45.183080144227006,22.358087158203148,5017724.0,0.0
2023-01-04,0.001720861632747983,18.893914794921898,10242100.0,0.0
2023-01-05,0.0017106532936850272,11.94654235839846,10501812.0,0.0
2023-01-06,0.08977353559203038,12.325769042968773,9614568.0,0.0
2023-01-07,3.476739881989488,14.983270263671898,1371188.0,0.0
2023-01-08,0.42116641998291016,13.52527770996096,8376804.0,0.0
2023-01-09,0.0013053416410002683,12.361779785156273,9981766.0,0.0
2023-01-10,0.0004351138045421976,16.315942382812523,10184784.0,0.0
2023-01-11,0.12069940567016602,21.251687622070335,7376630.0,0.0
2023-01-12,6.965398788452148,18.55231628417971,4276104.0,0.0
2023-01-13,0.00686049457954141,6.979226684570335,6369022.0,0.0
2023-01-14,0.0,6.66285095214846,11138102.0,0.0
2023-01-15,0.0013049809126641776,12.866357421875023,10979378.0,0.0013049809126641776
2023-01-16,0.4728367957795854,15.947167968750023,1269460.0,0.47414177669224955
2023-01-17,1.6603797673155896,19.98163757324221,7434934.0,2.134521544007839
2023-01-18,7.490256428713593,20.02826843261721,3433504.0,9.624777972721432
2023-01-19,9.560388326576685,18.219201660156273,11418380.0,19.185166299298118
2023-01-20,0.001722275101201376,9.38385925292971,11417126.0,19.18688857439932
2023-01-21,0.0004351138045421976,9.895928955078148,8950304.0,19.18732368820386
2023-01-22,5.149364471435547,9.291482543945335,6339646.0,24.336688159639408
2023-01-23,1.4456927776222983,7.946832275390648,9063590.0,25.782380937261706
2023-01-24,2.9897719620635144,9.443048095703148,6202486.0,28.77215289932522
2023-01-25,14.102908968823158,6.708673095703148,5016842.0,42.87506186814838
2023-01-26,0.22559296547797203,5.989892578125023,8812854.0,43.10065483362635
2023-01-27,0.0066965817495656665,13.26191101074221,12264532.0,43.107351415375916
2023-01-28,0.9774267672923997,10.284463500976585,3395320.0,44.084778182668316
2023-01-29,14.345561088987324,14.21021423339846,2728928.0,58.43033927165564
2023-01-30,3.522217220904622,12.093225097656273,2198394.0,61.95255649256026
2023-01-31,15.745532564551468,1.3084960937500227,1945768.0,77.69808905711173
2023-02-01,3.49536232306491,0.37357482910158524,5379292.0,81.19345138017664
2023-02-02,6.199640035617904,2.4668518066406477,4094372.0,87.39309141579454
2023-02-03,0.00038743019104003906,3.4281402587890852,13101464.0,87.39347884598558
2023-02-04,0.0,8.366906738281273,9699322.0,87.39347884598558
2023-02-05,0.001267870288756967,15.435357666015648,12957372.0,87.39474671627434
2023-02-06,0.0004351138045421976,18.416848754882835,12306882.0,87.39518183007888
2023-02-07,0.006628036487654754,19.788491821289085,10379750.0,87.40180986656654
2023-02-08,6.348618865008149,19.498452758789085,2989892.0,93.75042873157469
2023-02-09,16.18885993946151,18.716287231445335,13739230.0,109.9392886710362
2023-02-10,0.0011056660582653421,12.005822753906273,9830822.0,109.94039433709446
2023-02-11,0.29038443801709946,9.530923461914085,11667362.0,110.23077877511156
2023-02-12,0.0,12.888345336914085,14607540.0,110.23077877511156
2023-02-13,0.0,17.191751098632835,14245196.0,110.23077877511156
2023-02-14,5.163368255466594,16.722375488281273,6497702.0,115.39414703057815
2023-02-15,3.10272559755731,22.129998779296898,9796982.0,118.49687262813546
2023-02-16,13.390691913627961,19.322106933593773,4458746.0,131.88756454176342
2023-02-17,0.018984079360961914,11.44556579589846,14986790.0,131.9065486211244
2023-02-18,0.0021583064722108247,11.181146240234398,15223302.0,131.9087069275966
2023-02-19,0.0017306896324953414,16.108865356445335,12978022.0,131.9104376172291
2023-02-20,0.0,21.467019653320335,10611506.0,131.9104376172291
2023-02-21,0.00257942849657411,19.717141723632835,10432426.0,131.91301704572567
2023-02-22,6.900453567425302,23.642861938476585,8673538.0,138.81347061315097
2023-02-23,4.276815056698524,22.034951782226585,10879848.0,143.0902856698495
2023-02-24,2.3319303988955653,16.902215576171898,1901968.0,145.42221606874506
2023-02-25,8.48728460005077,9.08948669433596,2953820.0,153.90950066879583
2023-02-26,1.4660537241866223,13.195153808593773,2188352.0,155.37555439298245
2023-02-27,0.40513873091185815,22.452676391601585,14448654.0,155.7806931238943
2023-02-28,0.0025817898290370067,23.131860351562523,16176344.0,155.78327491372335
2023-03-01,0.163936614967497,22.48365173339846,6179300.0,155.94721152869084
2023-03-02,25.193214416503906,20.467675781250023,4525988.0,181.14042594519475
2023-03-03,34.47346687306663,20.192651367187523,6151454.0,215.61389281826138
2023-03-04,0.9982764719893567,16.237695312500023,12281836.771240234,216.61216929025073
2023-03-05,0.0004351138045421976,21.164147949218773,16845470.328125,216.61260440405528
2023-03-06,0.0025725612999849545,23.668908691406273,14811146.90234375,216.61517696535526
2023-03-07,0.003627988974130858,20.832269287109398,16345265.6015625,216.6188049543294
2023-03-08,6.102207169703888,15.670159912109398,5585942.4921875,222.72101212403328
2023-03-09,19.01005269712641,16.284204101562523,6558132.65625,241.7310648211597
2023-03-10,2.381104230778419,15.01178894042971,16331500.87109375,244.1121690519381
2023-03-11,3.565538821078462,12.571496582031273,6495148.62109375,247.67770787301657
2023-03-12,17.748957872299798,12.697625732421898,11211000.25,265.42666574531637
2023-03-13,0.005517404758847988,11.41053161621096,18202600.8125,265.4321831500752
2023-03-14,0.000852346317969932,8.571328735351585,18713716.1875,265.4330354963932
2023-03-15,0.0012881691304755805,12.632669067382835,18615382.3125,265.43432366552366
2023-03-16,0.897103548044953,17.860131835937523,9109003.25,266.33142721356865
2023-03-17,13.631338131574466,15.977563476562523,17904357.0,279.9627653451431
2023-03-18,-9.191296612698352e-06,8.995355224609398,19128087.8125,279.9627561538465
2023-03-19,0.0012844800494349329,6.214196777343773,19125333.36328125,279.96404063389593
2023-03-20,0.001721326043480076,10.93494567871096,18961448.09375,279.9657619599394
2023-03-21,6.441799295561879,8.75653991699221,3373847.6953125,286.40756125550126
2023-03-22,17.555470629986303,22.234643554687523,5998028.0,303.96303188548757
2023-03-23,0.28998255720580346,23.871087646484398,6442250.0,304.25301444269337
2023-03-24,5.173450641450472,23.814309692382835,7818194.0,309.42646508414384
2023-03-25,10.474652086088554,21.353433227539085,17740402.0,319.9011171702324
2023-03-26,0.000852346317969932,24.374047851562523,19529552.0,319.90196951655037
2023-03-27,0.0,22.81257019042971,19714114.0,319.90196951655037
2023-03-28,0.6701946258544922,15.702127075195335,19084112.0,320.57216414240486
2023-03-29,0.000852346317969932,16.52131042480471,20348648.0,320.5730164887228
2023-03-30,0.0,20.91584167480471,15700228.0,320.5730164887228
2023-03-31,7.336258888244629,23.236550903320335,8004346.0,327.90927537696746
2023-04-01,2.3922279240977673,20.57300720214846,20471764.0,330.3015033010652
2023-04-02,0.0025710543063439673,21.856973266601585,20494522.0,330.30407435537154
2023-04-03,23.477126640216284,23.22907409667971,12588474.0,353.7812009955878
2023-04-04,0.42091310024261475,27.845727539062523,11463422.0,354.20211409583044
2023-04-05,7.296383380889893,26.26081237792971,7326988.0,361.49849747672033
2023-04-06,27.764248847859108,20.722756958007835,6028522.0,389.26274632457944
2023-04-07,0.04414523510831714,16.25623474121096,12930572.0,389.30689155968776
2023-04-08,0.09569344132387414,17.957620239257835,14299578.0,389.40258500101163
2023-04-09,0.1421868799980075,18.150048828125023,10135088.0,389.54477188100964
2023-04-10,0.029194354908668174,21.098321533203148,15357494.0,389.5739662359183
2023-04-11,0.003004073732881807,22.59778747558596,21591978.0,389.5769703096512
2023-04-12,-1.1921656550839543e-05,23.935510253906273,21672740.0,389.57695838799464
2023-04-13,0.2203136682510376,22.664483642578148,14148002.0,389.7972720562457
2023-04-14,0.09359717358847774,21.840997314453148,12396938.0,389.89086922983415
2023-04-15,1.0425099698068152,25.801080322265648,11841752.0,390.93337919964097
2023-04-16,8.049034181340176,23.61640319824221,21032498.0,398.98241338098114
2023-04-17,0.0017131263234659855,21.385522460937523,22698478.0,398.9841265073046
2023-04-18,0.0017224063526555256,24.549859619140648,21898888.0,398.98584891365726
2023-04-19,0.0025781586714401783,26.21875915527346,21576644.0,398.9884270723287
2023-04-20,0.0,25.954919433593773,19469654.0,398.9884270723287
2023-04-21,58.28595161437988,24.06208190917971,4661702.0,457.2743786867086
2023-04-22,0.028699636459350586,19.100152587890648,21583800.0,457.30307832316794
2023-04-23,0.3151744604110718,16.97559509277346,19193422.0,457.618252783579
2023-04-24,0.001704692635939864,17.038903808593773,22833334.0,457.61995747621495
2023-04-25,0.31006489922447145,18.36432800292971,18579316.0,457.9300223754394
2023-04-26,0.8305758237838745,20.609902954101585,16294832.0,458.7605981992233
2023-04-27,7.85711407661438,19.862283325195335,6352806.0,466.6177122758377
2023-04-28,3.9595842360427014,19.01270446777346,11131628.0,470.5772965118804
2023-04-29,8.02937745993404,19.047891235351585,8199458.0,478.6066739718144
2023-04-30,0.0673294067041752,19.179681396484398,19156950.0,478.6740033785186
2023-05-01,0.0008604752679275407,18.78168640136721,23535786.0,478.6748638537865
2023-05-02,0.0004351138613856165,19.698648071289085,23504406.0,478.6752989676479
2023-05-03,0.0,21.07422790527346,23770806.0,478.6752989676479
2023-05-04,0.0008583068797918258,24.31836853027346,20323098.0,478.67615727452767
2023-05-05,7.9425898691170005,22.32477722167971,8508076.0,486.61874714364467
2023-05-06,1.032078266138825,27.27869567871096,13445354.0,487.65082540978347
2023-05-07,0.9220331907258128,28.366250610351585,15471988.0,488.5728586005093
2023-05-08,0.006386637682709306,28.707437133789085,17919480.0,488.579245238192
2023-05-09,2.4445001281030443,29.755654907226585,19190982.0,491.0237453662951
2023-05-10,7.143843173878395,27.74463806152346,15650056.0,498.1675885401735
2023-05-11,4.2487114666869275,27.965203857421898,12703578.0,502.4163000068604
2023-05-12,24.243894219353024,27.230508422851585,8614114.0,526.6601942262134
2023-05-13,6.67821168896765,28.974771118164085,18168554.0,533.338405915181
2023-05-14,0.9300112724304199,30.613397216796898,20456156.0,534.2684171876115
2023-05-15,0.18254518499816186,31.210610961914085,20081338.0,534.4509623726096
2023-05-16,7.264131307636035,29.216851806640648,18790768.0,541.7150936802457
2023-05-17,2.105140685898732,24.331155395507835,12806780.0,543.8202343661444
2023-05-18,0.06508827209472656,27.588739013671898,17673080.0,543.8853226382391
2023-05-19,0.161096453666687,27.769036865234398,15539618.0,544.0464190919058
2023-05-20,18.99154484272003,26.75196228027346,17168180.0,563.0379639346259
2023-05-21,0.0,23.976770019531273,20562614.0,563.0379639346259
2023-05-22,0.0008583068797918258,26.692300415039085,22501966.0,563.0388222415056
2023-05-23,0.4352509974978602,26.629235839843773,16228422.0,563.4740732390035
2023-05-24,0.025082681133881124,27.096658325195335,21023176.0,563.4991559201374
2023-05-25,0.014662742614746094,27.979516601562523,19079220.0,563.5138186627521
2023-05-26,0.0013023612837059773,26.222100830078148,23163818.0,563.5151210240358
2023-05-27,1.086607575302878,26.05951843261721,21987462.0,564.6017285993387
2023-05-28,0.39839395384433374,27.405068969726585,20463682.0,565.000122553183
2023-05-29,0.0,28.203591918945335,23638322.0,565.000122553183
2023-05-30,0.0008612870487922919,29.217309570312523,19379478.0,565.0009838402318
2023-05-31,0.09708106517791748,29.458215332031273,18832006.0,565.0980649054097
2023-06-01,0.2489328384349676,30.36390075683596,21334014.0,565.3469977438447
2023-06-02,0.03459876387523764,31.197000122070335,21700168.0,565.3815965077199
2023-06-03,0.000852346317969932,31.935281372070335,22161926.0,565.3824488540379
2023-06-04,0.0062286853221849015,32.23311767578127,20727748.0,565.3886775393601
2023-06-05,1.5065252779891125,31.89539489746096,20939162.0,566.8952028173492
2023-06-06,0.062283418106545696,31.29151306152346,22904066.0,566.9574862354557
2023-06-07,0.001716613667213096,32.31794128417971,24169888.0,566.9592028491229
2023-06-08,0.10213553895255245,30.16669616699221,19598044.0,567.0613383880755
2023-06-09,0.17760395996901934,29.173272705078148,19860944.0,567.2389423480445
2023-06-10,0.39046665415298776,29.634851074218773,16873862.0,567.6294090021975
2023-06-11,9.306460618972778,31.188409423828148,18040804.0,576.9358696211702
2023-06-12,2.1403372287700506,25.999749755859398,16453918.0,579.0762068499403
2023-06-13,0.24176844577183942,28.565530395507835,20868976.0,579.3179752957121
2023-06-14,5.836120972730896,27.988885498046898,13121052.0,585.154096268443
2023-06-15,15.142325496015019,29.514489746093773,15914466.0,600.296421764458
2023-06-16,0.16697796786502295,32.31881103515627,16574490.0,600.4633997323231
2023-06-17,0.1957470367415226,31.221124267578148,22071180.0,600.6591467690646
2023-06-18,8.602827787399292,30.587548828125023,12815650.0,609.2619745564639
2023-06-19,7.97957181930542,29.298150634765648,19852142.0,617.2415463757693
2023-06-20,0.001742466679388599,30.192651367187523,21799462.0,617.2432888424487
2023-06-21,0.40118694295188106,28.73902282714846,16960734.0,617.6444757854006
2023-06-22,0.18611166973414583,28.566827392578148,19633458.0,617.8305874551347
2023-06-23,0.011522945726483158,31.30341491699221,19651036.0,617.8421104008612
2023-06-24,0.0017225741544280027,32.989175415039085,23184646.0,617.8438329750156
2023-06-25,0.4081017306134527,35.07862243652346,19678462.0,618.2519347056291
2023-06-26,0.07891674420079653,33.74990234375002,23375902.0,618.3308514498299
2023-06-27,0.0004261732051702438,32.481546020507835,22076396.0,618.331277623035
2023-06-28,0.0008583068797918258,34.27932128906252,21872520.0,618.3321359299148
2023-06-29,0.0012874602930423862,36.20636901855471,21706558.0,618.3334233902078
2023-06-30,0.019670178573960584,36.4355407714844,21785902.0,618.3530935687818
2023-07-01,0.11076272285848177,34.975320434570335,20092972.0,618.4638562916402
2023-07-02,0.21119415760040283,34.72442016601565,21533244.0,618.6750504492406
2023-07-03,0.6311982869533495,33.51839599609377,20106822.0,619.306248736194
2023-07-04,4.316437244312965,32.47625122070315,17753980.0,623.622685980507
2023-07-05,3.0589252709773973,32.83838806152346,20331924.0,626.6816112514844
2023-07-06,2.3067623376391566,32.048623657226585,20824490.0,628.9883735891235
2023-07-07,22.114995121853553,31.287210083007835,14420890.0,651.1033687109771
2023-07-08,1.6480936629257315,30.77662048339846,15581956.0,652.7514623739028
2023-07-09,38.807172694841796,29.37940368652346,6790896.0,691.5586350687446
2023-07-10,0.2073353849709747,28.363397216796898,22051420.0,691.7659704537156
2023-07-11,0.0021434707946355047,30.127862548828148,21371796.0,691.7681139245102
2023-07-12,1.5440140224427523,30.15052185058596,15308762.0,693.312127946953
2023-07-13,0.28620582884286705,31.129113769531273,12981262.0,693.5983337757958
2023-07-14,0.29581189155081233,30.951348876953148,11464494.0,693.8941456673466
2023-07-15,14.661163091659546,31.27655944824221,14931306.0,708.5553087590062
2023-07-16,0.0016540288925170898,32.80291137695315,21405424.0,708.5569627878987
2023-07-17,0.0058591364791027445,33.5773864746094,21846440.0,708.5628219243778
2023-07-18,0.0025358440893796796,34.95424804687502,19256620.0,708.5653577684672
2023-07-19,0.0017253826172236586,34.12783203125002,18014410.0,708.5670831510844
2023-07-20,0.001255536744793062,34.700723266601585,19472692.0,708.5683386878292
2023-07-21,30.95182478417513,32.92043457031252,11262366.0,739.5201634720042
2023-07-22,2.1922051906244633,27.817239379882835,18336194.0,741.7123686626287
2023-07-23,0.030428171044150076,30.265435791015648,19998878.0,741.7427968336729
2023-07-24,0.0008583068833445395,33.27944335937502,21991582.0,741.7436551405563
2023-07-25,0.0013033691175223794,33.61748657226565,21986246.0,741.7449585096738
2023-07-26,0.012919410551148758,33.669534301757835,17527100.0,741.7578779202249
2023-07-27,0.039422512053022274,35.19674072265627,20680596.0,741.797300432278
2023-07-28,0.0,35.51821289062502,22025846.0,741.797300432278
2023-07-29,0.0655064587817833,35.6339050292969,21539154.0,741.8628068910598
2023-07-30,1.1172890663146973,34.12641296386721,20726176.0,742.9800959573745
2023-07-31,0.1086473464511073,32.66340026855471,19420868.0,743.0887433038256
2023-08-01,0.002139555988378561,31.42206726074221,15585314.0,743.090882859814
2023-08-02,0.1500368118172446,34.30291137695315,18740860.0,743.2409196716312
2023-08-03,0.17102360715171017,36.7097106933594,20004652.0,743.4119432787829
2023-08-04,3.4768521785686346,35.35970458984377,15081764.0,746.8887954573515
2023-08-05,3.4079194068858953,34.31171569824221,17773148.0,750.2967148642374
2023-08-06,0.011116266250610352,35.40046081542971,19775016.0,750.307831130488
2023-08-07,0.1925647258644858,33.92562255859377,15871540.0,750.5003958563525
2023-08-08,0.776314855727378,30.347680664062523,14711972.0,751.2767107120799
2023-08-09,6.334339869681571,30.627603149414085,7814684.0,757.6110505817614
2023-08-10,32.06398487088791,29.994256591796898,10813298.0,789.6750354526494
2023-08-11,0.9429991245255565,33.18171081542971,16691798.0,790.618034577175
2023-08-12,0.012511014933380693,32.62696228027346,13043940.0,790.6305455921083
2023-08-13,0.1307725905803636,34.47376403808596,17365318.0,790.7613181826887
2023-08-14,0.21319091320037842,33.57422790527346,17861612.0,790.9745090958891
2023-08-15,0.043258070945739746,30.266412353515648,15190534.0,791.0177671668348
2023-08-16,0.024050474166870117,26.61316833496096,16266328.0,791.0418176410017
2023-08-17,0.0,30.709283447265648,20931552.0,791.0418176410017
2023-08-18,0.0008642673492431641,31.54212341308596,19581048.0,791.0426819083509
2023-08-19,0.0,33.321572875976585,20448528.0,791.0426819083509
2023-08-20,0.0004351138613856165,35.15046081542971,19461838.0,791.0431170222123
2023-08-21,0.000870227722771233,35.57991943359377,20190870.0,791.0439872499351
2023-08-22,0.008004903691016807,34.29407653808596,16177132.0,791.0519921536261
2023-08-23,0.0017224120938408305,35.42055664062502,19894606.0,791.0537145657199
2023-08-24,0.00043296006424498046,36.307412719726585,19683946.0,0.0
2023-08-25,0.0,37.32410583496096,19109918.0,0.0
2023-08-26,0.02363026140983493,37.271890258789085,18587872.0,0.0
2023-08-27,13.376981019973755,33.74123535156252,12896090.0,0.0
2023-08-28,0.08352100849151611,30.020135498046898,17352008.0,0.0
2023-08-29,0.0025749206429281912,29.723596191406273,20090340.0,0.0
2023-08-30,0.0721818449278544,29.371728515625023,16866204.0,0.0
2023-08-31,0.0004351138045421976,27.361230468750023,20328320.0,0.0
2023-09-01,0.021625543013215065,29.27350769042971,17844106.0,0.0
2023-09-02,2.057559241279705,28.807214355468773,12172190.0,0.0
2023-09-03,0.6542086600234143,31.408288574218773,15539934.0,0.0
2023-09-04,0.9031414985543051,34.052774047851585,16515268.0,0.0
2023-09-05,8.070006966590881,30.767938232421898,14899644.0,0.0
2023-09-06,2.1473169326782227,33.8765808105469,16434424.0,0.0
2023-09-07,0.035870075123511924,32.179971313476585,19145588.0,0.0
2023-09-08,0.030517578125,28.06342468261721,15728474.0,0.0
2023-09-09,0.003436207748563902,27.62317810058596,17684048.0,0.0
2023-09-10,0.03123342003163998,28.026651000976585,14801150.0,0.0
2023-09-11,0.0004315463115744933,29.62568054199221,17141496.0,0.0
2023-09-12,3.1807273626327515,27.631616210937523,9892648.0,0.0
2023-09-13,0.0086903571059338,27.093286132812523,16351960.0,0.0
2023-09-14,0.0017225741544280027,27.19117126464846,16135730.0,0.0
2023-09-15,0.00044107436991680515,28.007409667968773,18629310.0,0.0
2023-09-16,0.0,28.56379089355471,17838826.0,0.0
2023-09-17,0.007453560726844444,28.407586669921898,16371462.0,0.0
2023-09-18,0.0,27.04065856933596,17781892.0,0.0
2023-09-19,0.0008583068797918258,29.353936767578148,17955398.0,0.0
2023-09-20,4.145830869674683,28.616983032226585,12115460.0,0.0
2023-09-21,1.7076611517836682,30.157937622070335,15695116.0,0.0
2023-09-22,0.00300407407394232,29.966104125976585,14439246.0,0.0
2023-09-23,0.0,30.96216735839846,16932510.22265625,0.0
2023-09-24,6.0975998640060425,28.332376098632835,6653133.24609375,0.0
2023-09-25,0.44840562770787074,30.986199951171898,16458278.65625,0.0
2023-09-26,0.0004261732051702438,31.67389831542971,17043719.75,0.0
2023-09-27,0.002950429916381836,32.288552856445335,16694021.875,0.0
2023-09-28,0.013470649719238281,31.65601501464846,15506087.0625,0.0
2023-09-29,0.0008523463748133508,31.714379882812523,16468887.25,0.0
2023-09-30,0.00196594885437662,31.803521728515648,14903263.4375,0.0
2023-10-01,0.0004467606977698324,31.494409179687523,15966587.7421875,0.0
2023-10-02,0.0,30.805474853515648,10983815.046875,0.0
2023-10-03,0.0017344801790386555,30.427606201171898,14853549.375,0.0
2023-10-04,3.8656145334243774,27.827630615234398,5642420.4296875,0.0
2023-10-05,12.036722898471908,21.870278930664085,3184921.375,0.0
2023-10-06,0.019252300262451172,25.634210205078148,15703374.18359375,0.0
2023-10-07,0.0,21.98932800292971,16535732.2890625,0.0
2023-10-08,0.0008584349870943697,21.032983398437523,16073290.9609375,0.0
2023-10-09,0.000852346317969932,26.09186706542971,15568584.686523438,0.0
2023-10-10,0.001728812890178233,25.44202575683596,15453588.0,0.0
2023-10-11,0.0,25.18177185058596,8408618.0,0.0
2023-10-12,0.0029981135298839945,23.982324218750023,10253616.0,0.0
2023-10-13,0.029638996181802213,25.288873291015648,8955520.0,0.0
2023-10-14,0.8740305900118983,23.677606201171898,13230168.0,0.0
2023-10-15,0.6946265697251874,18.920571899414085,7883578.0,0.0
2023-10-16,0.0008606480470518818,18.628930664062523,14816254.0,0.0
2023-10-17,0.0017225741544280027,20.732019042968773,14846840.0,0.0
2023-10-18,0.002562998815847095,23.562982177734398,14603708.0,0.0
2023-10-19,0.5132198332944427,25.986291503906273,12916786.0,0.0
2023-10-20,0.0017116729509325523,25.55506286621096,14383998.0,0.0
2023-10-21,0.0012860662650382437,28.80024108886721,13478158.0,0.0
2023-10-22,0.0,24.208779907226585,13594288.0,0.0
2023-10-23,0.001716613667213096,27.46997985839846,10305366.0,0.0
2023-10-24,0.001710653371844728,28.11390075683596,12148454.0,0.0
2023-10-25,0.0004351138613856165,27.676171875000023,13187836.0,0.0
2023-10-26,0.11456608763182885,27.383386230468773,11117638.0,0.0
2023-10-27,2.459263801540601,27.533181762695335,8255370.0,0.0
2023-10-28,11.774496277382696,25.174172973632835,3244274.0,0.0
2023-10-29,5.3311716337134385,20.776269531250023,3876738.0,0.0
2023-10-30,12.430551063289386,12.049462890625023,6125788.0,0.0
2023-10-31,0.0012814997489840607,11.323587036132835,13682622.0,0.0
2023-11-01,0.0017180245777126402,9.181130981445335,13674402.0,0.0
2023-11-02,0.0025716951199683535,14.607843017578148,13170986.0,0.0
2023-11-03,-8.696304121258436e-06,18.475701904296898,13091444.0,0.0
2023-11-04,0.0034391878216410987,21.89985046386721,12334310.0,0.0
2023-11-05,0.1874966183095239,23.341577148437523,12132652.0,0.0
2023-11-06,0.0016951939301179664,25.522866821289085,11550928.0,0.0
2023-11-07,0.0,26.30066833496096,11161864.0,0.0
2023-11-08,0.07321845896512968,26.51471862792971,8333844.0,0.0
2023-11-09,8.101567512028396,24.077172851562523,1571450.0,0.0
2023-11-10,7.526040077209473,16.749963378906273,8821206.0,0.0
2023-11-11,0.003010032742167823,16.730401611328148,11212676.0,0.0
2023-11-12,0.0,18.295693969726585,10868806.0,0.0
2023-11-13,0.001727127028061659,19.592889404296898,10643450.0,0.0
2023-11-14,0.0,19.607827758789085,9011906.0,0.0
2023-11-15,0.0008583068797918258,18.439965820312523,7333496.0,0.0
2023-11-16,0.012842796820677904,21.70398864746096,10300668.0,0.0
2023-11-17,1.33427977550582,19.09339294433596,2219662.0,0.0
2023-11-18,0.11593401421805538,17.83265075683596,11448862.0,0.0
2023-11-19,0.0025857789296424016,16.568139648437523,11312354.0,0.0
2023-11-20,19.787585735230095,15.236291503906273,3606186.0,0.0
2023-11-21,15.6228721140792,14.844293212890648,2207192.0,0.0
2023-11-22,0.007981061912687437,11.185144042968773,7096920.0,0.0
2023-11-23,0.0008583068797918258,14.32386169433596,10870934.0,0.0
2023-11-24,0.0008523463748133508,13.230584716796898,9900676.0,0.0
2023-11-25,0.0,11.471398925781273,9848504.0,0.0
2023-11-26,3.4781783818971235,12.24030456542971,5126880.0,0.0
2023-11-27,-9.528207556286361e-06,8.756387329101585,10935082.0,0.0
2023-11-28,0.000852346317969932,8.875695800781273,10865978.0,0.0
2023-11-29,0.0008553265615773853,15.264443969726585,10316146.0,0.0
2023-11-30,1.1143088340759277,12.916955566406273,7045050.0,0.0
2023-12-01,14.788693189416335,19.48578796386721,4976262.0,0.0
2023-12-02,0.0,15.732461547851585,8477008.0,0.0
2023-12-03,0.0,15.502709960937523,10251016.0,0.0
2023-12-04,0.023066997528076172,12.469888305664085,9458612.0,0.0
2023-12-05,0.0004351138045421976,15.218682861328148,10206088.0,0.0
2023-12-06,0.0,10.50830993652346,10175290.0,0.0
2023-12-07,0.0,15.002709960937523,9522422.0,0.0
2023-12-08,0.6181542167951193,15.738992309570335,3964228.0,0.0
2023-12-09,19.978925585746765,16.621865844726585,1428802.0,0.0
2023-12-10,0.0025560521521583723,12.682550048828148,10314072.0,0.0
2023-12-11,0.000852346317969932,11.54358825683596,10176642.0,0.0
2023-12-12,0.0017106532368416083,14.144891357421898,9750148.0,0.0
2023-12-13,0.000852346317969932,13.89496765136721,7407218.0,0.0
2023-12-14,0.000852346317969932,16.48365173339846,9758222.0,0.0
2023-12-15,0.0017106532368416083,16.078469848632835,9507882.0,0.0
2023-12-16,4.199254512684547,13.142907714843773,3450604.0,0.0
2023-12-17,0.5982041358834067,11.97046813964846,9366914.0,0.0
2023-12-18,0.0017046928064701206,9.911523437500023,10160512.0,0.0
2023-12-19,0.0,7.760766601562523,9990628.0,0.0
2023-12-20,0.0004261732051702438,11.845193481445335,8560428.0,0.0
2023-12-21,0.0,12.872430419921898,7095526.0,0.0
2023-12-22,0.004190206425391807,16.30243835449221,9266420.0,0.0
2023-12-23,1.5949130058174887,17.392922973632835,4724372.0,0.0
2023-12-24,0.25762035232901326,17.699456787109398,4363404.0,0.0
2023-12-25,18.506574630634987,15.635491943359398,3810276.0,0.0
2023-12-26,0.00258088101645626,10.89637145996096,10177692.0,0.0
2023-12-27,0.0012695788313976664,10.822198486328148,6554914.0,0.0
2023-12-28,0.18534064292907715,7.43897399902346,5072304.0,0.0
2023-12-29,1.163351535694801,5.57367858886721,4084274.0,0.0
